shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
170514,37.329036,-122.395426,150211
170514,37.329000,-122.395615,150212
170514,37.328954,-122.395824,150213
170514,37.328825,-122.396224,150214
170514,37.328677,-122.396581,150215
170514,37.328570,-122.396796,150216
170514,37.328454,-122.396971,150217
170514,37.328282,-122.397176,150218
170514,37.328072,-122.397371,150219
170514,37.327957,-122.397465,150220
170514,37.326031,-122.398796,150221
170514,37.324476,-122.399880,150222
170514,37.323896,-122.400279,150223
170514,37.323196,-122.400726,150224
170514,37.322284,-122.401244,150225
170514,37.321106,-122.401811,150226
170514,37.320791,-122.401962,150227
170514,37.319465,-122.402496,150228
170514,37.318543,-122.402795,150229
170514,37.317800,-122.403005,150230
170514,37.316563,-122.403253,150231
170514,37.315811,-122.403379,150232
170514,37.314885,-122.403481,150233
170514,37.312492,-122.403823,150234
170514,37.311782,-122.403915,150235
170514,37.311116,-122.403992,150236
170514,37.308359,-122.404380,150237
170514,37.307528,-122.404484,150238
170514,37.306372,-122.404595,150239
170514,37.305513,-122.404631,150240
170514,37.300705,-122.404646,150241
170514,37.299712,-122.404639,150242
170514,37.299247,-122.404635,150243
170514,37.298831,-122.404663,150244
170514,37.298421,-122.404721,150245
170514,37.298165,-122.404782,150246
170514,37.297951,-122.404834,150247
170514,37.297727,-122.404902,150248
170514,37.297475,-122.405016,150249
170514,37.297177,-122.405172,150250
170514,37.296899,-122.405334,150251
170514,37.296357,-122.405635,150252
170514,37.295885,-122.405932,150253
170514,37.295765,-122.405989,150254
170514,37.295225,-122.406215,150255
170514,37.295078,-122.406244,150256
170514,37.294843,-122.406307,150257
170514,37.294334,-122.406365,150258
170514,37.293903,-122.406374,150259
170514,37.293522,-122.406343,150260
170514,37.293308,-122.406308,150261
170514,37.292912,-122.406203,150262
170514,37.292222,-122.405954,150263
170514,37.291649,-122.405727,150264
170514,37.291566,-122.405693,150265
170514,37.290062,-122.405128,150266
170514,37.289355,-122.404851,150267
170514,37.289032,-122.404750,150268
170514,37.288821,-122.404714,150269
170514,37.287952,-122.404623,150270
170514,37.287460,-122.404651,150271
170514,37.287107,-122.404705,150272
170514,37.286909,-122.404745,150273
170514,37.286387,-122.404897,150274
170514,37.285918,-122.405104,150275
170514,37.285502,-122.405339,150276
170514,37.285067,-122.405631,150277
170514,37.285011,-122.405678,150278
170514,37.283542,-122.406716,150279
170514,37.282875,-122.407169,150280
170514,37.282433,-122.407425,150281
170514,37.281937,-122.407664,150282
170514,37.281373,-122.407873,150283
170514,37.280778,-122.408050,150284
170514,37.280551,-122.408106,150285
170514,37.280321,-122.408144,150286
170514,37.279873,-122.408194,150287
170514,37.279344,-122.408228,150288
170514,37.279074,-122.408235,150289
170514,37.277175,-122.408153,150290
170514,37.276582,-122.408152,150291
170514,37.276104,-122.408193,150292
170514,37.275573,-122.408261,150293
170514,37.274791,-122.408441,150294
170514,37.273692,-122.408717,150295
170514,37.272996,-122.408890,150296
170514,37.272124,-122.409130,150297
170514,37.271179,-122.409376,150298
170514,37.270832,-122.409452,150299
170514,37.269624,-122.409761,150300
170514,37.269257,-122.409885,150301
170514,37.268801,-122.410061,150302
170514,37.268397,-122.410216,150303
170514,37.267710,-122.410630,150304
170514,37.266996,-122.411115,150305
170514,37.266611,-122.411353,150306
170514,37.266204,-122.411559,150307
170514,37.265910,-122.411692,150308
170514,37.265578,-122.411839,150309
170514,37.265116,-122.412003,150310
170514,37.264662,-122.412145,150311
170514,37.263507,-122.412395,150312
170514,37.262539,-122.412621,150313
170514,37.261798,-122.412780,150314
170514,37.260984,-122.412938,150315
170514,37.260561,-122.413008,150316
170514,37.259955,-122.413132,150317
170514,37.259688,-122.413191,150318
170514,37.259667,-122.412915,150319
170514,37.259667,-122.412915,160001
170514,37.259581,-122.411774,160002
170514,37.259564,-122.411630,160003
170514,37.259544,-122.411508,160004
170514,37.259485,-122.411204,160005
170514,37.259403,-122.410911,160006
170514,37.259289,-122.410593,160007
170514,37.259230,-122.410458,160008
170514,37.259040,-122.410116,160009
170514,37.258778,-122.409739,160010
170514,37.258417,-122.409390,160011
170514,37.257942,-122.409051,160012
170514,37.257605,-122.408894,160013
170514,37.256665,-122.408397,160014
170514,37.255682,-122.407895,160015
170514,37.254579,-122.407319,160016
170514,37.254287,-122.407141,160017
170514,37.254048,-122.406962,160018
170514,37.253946,-122.406868,160019
170514,37.253665,-122.406547,160020
170514,37.253560,-122.406394,160021
170514,37.253400,-122.406144,160022
170514,37.253273,-122.405884,160023
170514,37.253157,-122.405570,160024
170514,37.252922,-122.404854,160025
170514,37.252700,-122.404087,160026
170514,37.252577,-122.403712,160027
170514,37.252454,-122.403388,160028
170514,37.252350,-122.403180,160029
170514,37.252258,-122.403010,160030
170514,37.252138,-122.402841,160031
170514,37.251996,-122.402647,160032
170514,37.251869,-122.402521,160033
170514,37.250863,-122.401650,160034
170514,37.250696,-122.401476,160035
170514,37.250531,-122.401297,160036
170514,37.250393,-122.401137,160037
170514,37.250243,-122.400923,160038
170514,37.250089,-122.400662,160039
170514,37.249992,-122.400454,160040
170514,37.249842,-122.400009,160041
170514,37.249746,-122.399559,160042
170514,37.249715,-122.399293,160043
170514,37.249710,-122.398904,160044
170514,37.249722,-122.398614,160045
170514,37.249934,-122.396750,160046
170514,37.250010,-122.396059,160047
170514,37.250060,-122.395604,160048
170514,37.250452,-122.392530,160049
170514,37.250452,-122.392530,170001
170514,37.250461,-122.392462,170002
170514,37.250574,-122.391546,170003
170514,37.250945,-122.388295,170004
170514,37.251031,-122.387668,170005
170514,37.251100,-122.387170,170006
170514,37.251155,-122.386645,170007
170514,37.251431,-122.384480,170008
170514,37.251613,-122.382927,170009
170514,37.251361,-122.382871,170010
170514,37.251438,-122.382220,170011
170514,37.251693,-122.382289,170012
170514,37.251627,-122.382815,170013
170515,37.434784,-122.417483,10001
170515,37.434853,-122.417403,10002
170515,37.435016,-122.417675,10003
170515,37.434936,-122.417782,10004
170515,37.434873,-122.417864,10005
170515,37.434475,-122.418393,10006
170515,37.434172,-122.418811,10007
170515,37.433872,-122.419223,10008
170515,37.433575,-122.419617,10009
170515,37.433283,-122.419998,10010
170515,37.433233,-122.420067,10011
170515,37.433006,-122.420378,10012
170515,37.432722,-122.420725,10013
170515,37.432592,-122.420937,10014
170515,37.432523,-122.421072,10015
170515,37.432505,-122.421138,10016
170515,37.432431,-122.421401,10017
170515,37.432310,-122.421910,10018
170515,37.432149,-122.422987,10019
170515,37.432099,-122.423257,10020
170515,37.431845,-122.424215,10021
170515,37.431804,-122.424370,10022
170515,37.431701,-122.424858,10023
170515,37.431474,-122.425416,10024
170515,37.431402,-122.425650,10025
170515,37.431366,-122.425943,10026
170515,37.431288,-122.426651,10027
170515,37.431131,-122.427682,10028
170515,37.431034,-122.428519,10029
170515,37.430708,-122.428519,10030
170515,37.430180,-122.428521,10031
170515,37.429605,-122.428549,10032
170515,37.429469,-122.428556,10033
170515,37.429469,-122.428556,20001
170515,37.427981,-122.428625,20002
170515,37.427892,-122.428622,20003
170515,37.427932,-122.428476,20004
170515,37.427961,-122.428255,20005
170515,37.427977,-122.427947,20006
170515,37.429316,-122.427892,20007
170515,37.429579,-122.427884,20008
170515,37.429596,-122.427896,20009
170515,37.429605,-122.428549,20010
170515,37.430180,-122.428521,20011
170515,37.430708,-122.428519,20012
170515,37.431034,-122.428519,20013
170515,37.431131,-122.427682,20014
170515,37.431288,-122.426651,20015
170515,37.431392,-122.426662,20016
170515,37.431464,-122.426664,20017
170515,37.431717,-122.426658,20018
170515,37.431892,-122.426673,20019
170515,37.431892,-122.426673,30001
170515,37.432467,-122.426719,30002
170515,37.434420,-122.426987,30003
170515,37.434724,-122.427032,30004
170515,37.434835,-122.427047,30005
170515,37.435060,-122.427078,30006
170515,37.435717,-122.427168,30007
170515,37.435717,-122.427168,40001
170515,37.437424,-122.427402,40002
170515,37.438933,-122.427605,40003
170515,37.439791,-122.427720,40004
170515,37.439791,-122.427720,50001
170515,37.441327,-122.427925,50002
170515,37.442768,-122.428119,50003
170515,37.443637,-122.428227,50004
170515,37.445227,-122.428451,50005
170515,37.446476,-122.428610,50006
170515,37.447725,-122.428788,50007
170515,37.447884,-122.428835,50008
170515,37.447943,-122.428808,50009
170515,37.448339,-122.428889,50010
170515,37.448752,-122.428982,50011
170515,37.449327,-122.429141,50012
170515,37.449758,-122.429359,50013
170515,37.450221,-122.429453,50014
170515,37.450311,-122.429457,50015
170515,37.450395,-122.429440,50016
170515,37.450462,-122.429415,50017
170515,37.450519,-122.429398,50018
170515,37.450626,-122.429369,50019
170515,37.450756,-122.429348,50020
170515,37.450887,-122.429352,50021
170515,37.451493,-122.429427,50022
170515,37.451493,-122.429427,60001
170515,37.453840,-122.429719,60002
170515,37.454718,-122.429832,60003
170515,37.455372,-122.429917,60004
170515,37.455372,-122.429917,70001
170515,37.455485,-122.429932,70002
170515,37.455996,-122.429992,70003
170515,37.456256,-122.430020,70004
170515,37.457034,-122.430097,70005
170515,37.457034,-122.430097,80001
170515,37.457086,-122.430102,80002
170515,37.457353,-122.430125,80003
170515,37.457545,-122.430141,80004
170515,37.457709,-122.430141,80005
170515,37.457937,-122.430159,80006
170515,37.458158,-122.430082,80007
170515,37.458784,-122.429986,80008
170515,37.460159,-122.429775,80009
170515,37.460159,-122.429775,90001
170515,37.460838,-122.429671,90002
170515,37.461550,-122.429553,90003
170515,37.462459,-122.429405,90004
170515,37.462459,-122.429405,100001
170515,37.462591,-122.429383,100002
170515,37.463617,-122.429223,100003
170515,37.463700,-122.430170,100004
170515,37.463792,-122.431103,100005
170515,37.463815,-122.431337,100006
170515,37.463815,-122.431337,110001
170515,37.463870,-122.431874,110002
170515,37.463905,-122.432319,110003
170515,37.463921,-122.432469,110004
170515,37.463926,-122.432514,110005
170515,37.463939,-122.432626,110006
170515,37.463952,-122.432739,110007
170515,37.463973,-122.432928,110008
170515,37.464054,-122.433658,110009
170515,37.464098,-122.433747,110010
170515,37.464136,-122.433799,110011
170515,37.464190,-122.433856,110012
170515,37.464244,-122.433878,110013
170515,37.464619,-122.433937,110014
170515,37.464841,-122.433902,110015
170515,37.465693,-122.433769,110016
170515,37.466580,-122.433630,110017
170515,37.467027,-122.433566,110018
170515,37.467946,-122.433429,110019
170515,37.468038,-122.433418,110020
170515,37.468060,-122.433624,110021
170515,37.468154,-122.434285,110022
170515,37.469405,-122.435295,110023
170515,37.469475,-122.435073,110024
170515,37.469577,-122.435137,110025
170515,37.469577,-122.435137,120001
170515,37.469734,-122.435237,120002
170515,37.469913,-122.434782,120003
170515,37.469841,-122.434411,120004
170515,37.469978,-122.433833,120005
170515,37.470003,-122.433628,120006
170515,37.470020,-122.433482,120007
170515,37.470020,-122.433371,120008
170515,37.470006,-122.433261,120009
170515,37.469844,-122.432797,120010
170515,37.469588,-122.432204,120011
170515,37.469468,-122.431901,120012
170515,37.469384,-122.431682,120013
170515,37.469380,-122.431673,120014
170515,37.469380,-122.431673,130001
170515,37.469324,-122.431538,130002
170515,37.469198,-122.431219,130003
170515,37.469108,-122.431077,130004
170515,37.468877,-122.430797,130005
170515,37.468157,-122.430281,130006
170515,37.468115,-122.430265,130007
170515,37.468052,-122.430251,130008
170515,37.468023,-122.430251,130009
170515,37.467995,-122.430260,130010
170515,37.467963,-122.430282,130011
170515,37.467931,-122.430336,130012
170515,37.467857,-122.430510,130013
170515,37.467846,-122.430756,130014
170515,37.467867,-122.431310,130015
170515,37.467894,-122.431659,130016
170515,37.467914,-122.431961,130017
170515,37.467914,-122.431961,140001
170515,37.467944,-122.432383,140002
170515,37.468036,-122.432972,140003
170515,37.468083,-122.433192,140004
170515,37.468138,-122.433258,140005
170515,37.468232,-122.433315,140006
170515,37.468486,-122.433385,140007
170515,37.468512,-122.433383,140008
170515,37.468980,-122.433422,140009
170515,37.469452,-122.433482,140010
170515,37.469707,-122.433536,140011
170515,37.470003,-122.433628,140012
170515,37.470150,-122.433685,140013
170515,37.470827,-122.434016,140014
170515,37.471198,-122.434258,140015
170515,37.471396,-122.434404,140016
170515,37.471810,-122.434747,140017
170515,37.471966,-122.434886,140018
170515,37.472347,-122.435266,140019
170515,37.472906,-122.435816,140020
170515,37.473061,-122.435972,140021
170515,37.473061,-122.435972,150001
170515,37.473191,-122.436101,150002
170515,37.473235,-122.436240,150003
170515,37.473562,-122.436567,150004
170515,37.474382,-122.437433,150005
170515,37.475151,-122.438192,150006
170515,37.475653,-122.438727,150007
170515,37.475739,-122.438818,150008
170515,37.475745,-122.438825,150009
170515,37.475745,-122.438825,160001
170515,37.476443,-122.439627,160002
170515,37.476514,-122.439696,160003
170515,37.476571,-122.439708,160004
170515,37.478063,-122.441211,160005
170515,37.478962,-122.442160,160006
170515,37.479113,-122.442312,160007
170515,37.479258,-122.442464,160008
170515,37.479258,-122.442464,170001
170515,37.479724,-122.442947,170002
170515,37.480508,-122.443776,170003
170515,37.480811,-122.444085,170004
170515,37.481379,-122.444672,170005
170515,37.481634,-122.444936,170006
170515,37.481898,-122.445201,170007
170515,37.482041,-122.445304,170008
170515,37.482279,-122.445520,170009
170515,37.482739,-122.445863,170010
170515,37.482943,-122.446006,170011
170515,37.483019,-122.446058,170012
170515,37.483488,-122.446363,170013
170515,37.483551,-122.446409,170014
170515,37.483823,-122.446600,170015
170515,37.483823,-122.446600,180001
170515,37.484256,-122.446903,180002
170515,37.485541,-122.447794,180003
170515,37.486397,-122.448380,180004
170515,37.486441,-122.448455,180005
170515,37.486809,-122.448721,180006
170515,37.486980,-122.448836,180007
170515,37.487749,-122.449353,180008
170515,37.488004,-122.449528,180009
170515,37.488084,-122.449583,180010
170515,37.488164,-122.449637,180011
170515,37.488224,-122.449678,180012
170515,37.488224,-122.449678,190001
170515,37.488373,-122.449781,190002
170515,37.488505,-122.449871,190003
170515,37.488602,-122.449937,190004
170515,37.489055,-122.450251,190005
170515,37.490440,-122.451238,190006
170515,37.490931,-122.451570,190007
170515,37.491141,-122.451714,190008
170515,37.491300,-122.451824,190009
170515,37.491300,-122.451824,200001
170515,37.492569,-122.452696,200002
170515,37.492747,-122.452827,200003
170515,37.493300,-122.453202,200004
170515,37.493589,-122.453447,200005
170515,37.494031,-122.453884,200006
170515,37.494267,-122.454136,200007
170515,37.494357,-122.454255,200008
170515,37.494493,-122.454414,200009
170515,37.494533,-122.454478,200010
170515,37.494533,-122.454478,210001
170515,37.494719,-122.454766,210002
170515,37.494893,-122.455057,210003
170515,37.495087,-122.455435,210004
170515,37.495187,-122.455667,210005
170515,37.495261,-122.455819,210006
170515,37.495324,-122.455972,210007
170515,37.495382,-122.456104,210008
170515,37.495497,-122.456438,210009
170515,37.495666,-122.456870,210010
170515,37.495986,-122.457739,210011
